"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
3422453589,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:WHI-1:2014:S:004664","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, White Shoal, Estación WHI 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.366,-81.348167,NA,NA,NA,NA,4.5,2.5,2014-10-01,1,10,2014,2384948,2384948,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Posada Santiago;Galeano Elizabeth","","",2023-01-25 08:44:17,"","CONTINENT_COORDINATE_MISMATCH"
3422453647,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:ARE-1:2018:M:034127","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","CO","Parque Nacional Natural Corales del Rosario y San Bernardo, Isla Arena, Estación ARE 1","Bolívar","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",10.15284,-75.74616,NA,NA,NA,NA,10,2,2018-09-16,16,9,2018,2384948,2384948,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Vargas Campo Ameth;Vargas Campo Ameth","","",2023-01-25 08:44:17,"",""
3422454613,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:GRA-1:2019:M:030265","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","CO","Parque Nacional Natural Tayrona, Bahía Granate, Estación GRA 1","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.295889,-74.192778,NA,NA,NA,NA,10,2,2019-12-11,11,12,2019,2384948,2384948,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:17,"","COORDINATE_ROUNDED"
4097131327,"34520196-b1d6-4e5d-a20d-448e0a872a60","BR:UEL:MZUEL_Ictiologia:11133","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus  jocu","","BR","Ilha das Couves","São Paulo","PRESENT",NA,"b081673d-44bb-437a-8e69-750950afa49c",-23.420833,-44.920556,NA,NA,NA,NA,NA,NA,2001-10-06,6,10,2001,2384948,2384948,"PRESERVED_SPECIMEN","UEL","MZUEL_Ictiologia","MZUEL_Ictiologia_11133","","M Spindorin",NA,"CC_BY_NC_4_0","Universidade Estadual de Londrina","R Peralli","","",2023-05-23 12:29:55,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1701937488,"2526aea6-ccd0-4d83-a55d-46efcdb3f010","urn:uuid:05d9ad39-a25e-4396-85bf-87be48c6e687","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","","Fl","PRESENT",NA,"ec99079c-885f-4c3d-8f43-ba576e5c52f7",26.7,-82.25,NA,NA,NA,NA,NA,NA,1973-02-12,12,2,1973,2384948,2384948,"PRESERVED_SPECIMEN","MCNH","fish","F-1205","","",NA,"CC0_1_0","","Letts, Chris","","",2023-01-24 15:55:13,"","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
3072954432,"f946666e-67dc-4848-9fa8-2162f3559e33","BDBB97C8-284B-09FB-E053-5514A8C02F89","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu (Bloch & Schneider, 1801)","","GF","","Guyane française","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",4.94111,-52.29626,5000,NA,NA,NA,NA,NA,2012-01-01,NA,NA,2012,2384948,2384948,"HUMAN_OBSERVATION","UMS PatriNat","","","","",NA,"CC_BY_4_0","","Covain R., Fisch-Muller S., Jégu M., Keith P., Le Bail P-Y., Vigouroux R.","","",2023-01-25 00:39:22,"","COUNTRY_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
3310291179,"f946666e-67dc-4848-9fa8-2162f3559e33","BDBB97C5-E9F6-5049-E053-0514A8C026F5","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu (Bloch & Schneider, 1801)","","GP","","Guadeloupe","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",16.17312,-61.11948,5000,NA,NA,NA,NA,NA,2016-01-01,NA,NA,2016,2384948,2384948,"HUMAN_OBSERVATION","UMS PatriNat","","","","",NA,"CC_BY_4_0","","S. Ruillet, S. Gréaux","","",2023-01-25 00:38:05,"","COUNTRY_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
3310117778,"f946666e-67dc-4848-9fa8-2162f3559e33","BDBB97C0-7988-5045-E053-0514A8C038C7","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu (Bloch & Schneider, 1801)","","GF","","Guyane française","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",4.90481,-52.38568,5000,NA,NA,NA,NA,NA,1986-01-01,NA,NA,1986,2384948,2384948,"HUMAN_OBSERVATION","UMS PatriNat","","","","",NA,"CC_BY_4_0","","Rojas-Beltran R.","","",2023-01-25 00:38:35,"","COUNTRY_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
3310640551,"f946666e-67dc-4848-9fa8-2162f3559e33","BDBB97C7-9DF1-34AB-E053-3014A8C07257","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu (Bloch & Schneider, 1801)","","GF","","Guyane française","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",5.16625,-52.62495,5000,NA,NA,NA,NA,NA,1986-01-01,NA,NA,1986,2384948,2384948,"HUMAN_OBSERVATION","UMS PatriNat","","","","",NA,"CC_BY_4_0","","Rojas-Beltran R.","","",2023-01-25 00:38:10,"","COUNTRY_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
2973834149,"c0e8647d-dd4b-4300-8ad1-8c362fb21d75","BRA:UNICAMP:ZUEC-PIS:10779","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","BR","Praia da Ribeira (consta na etiqueta também, Rio Escuro)","São Paulo","PRESENT",1,"d073b448-6b80-4364-8c38-18d08b88797f",-23.505556,-45.114722,NA,NA,NA,NA,NA,NA,1979-08-12,12,8,1979,2384948,2384948,"PRESERVED_SPECIMEN","UNICAMP","ZUEC-PIS","10779","","",2015-06-01,"CC_BY_NC_4_0","ZUEC-PIS - Coleção de Peixes do Museu de Zoologia da UNICAMP","I.Sazima; A.Storti Filho; E. Fernandez","","",2023-06-06 07:42:48,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
2630184420,"4ec633b0-8b1f-405e-86cf-7f782a3ced53","urn:catalog:ECOSUR:ECO-CH-P:4169:c1403d57e69d380efba24f9e73fa64b3","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Bahía Ascensión","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",19.675,-87.575,80,NA,0,0,0,0,1999-05-12,12,5,1999,2384948,2384948,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-P","4169","","EPC",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","NO DISPONIBLE","","",2023-01-24 16:58:09,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;DIFFERENT_OWNER_INSTITUTION"
2630187643,"4ec633b0-8b1f-405e-86cf-7f782a3ced53","urn:catalog:ECOSUR:ECO-CH-P:2837:055f11876602b27f1285e647d82dd653","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Punta Herrero, laguna arrecifal","Quintana roo","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",19.313056,-87.446389,80,NA,0,0,0,0,1995-07-01,1,7,1995,2384948,2384948,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-P","2837","","AAP",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","MCU","","",2023-01-24 16:58:10,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION"
2630189931,"4ec633b0-8b1f-405e-86cf-7f782a3ced53","urn:catalog:ECOSUR:ECO-CH-P:4174:9d6224b184fdea46967a4fa1ce510c74","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Bahía Ascensión","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",19.675,-87.575,80,NA,0,0,0,0,1999-05-12,12,5,1999,2384948,2384948,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-P","4174","","EPC",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","NO DISPONIBLE","","",2023-01-24 16:58:10,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;DIFFERENT_OWNER_INSTITUTION"
2983282369,"ab737ce0-2dab-427d-8806-f4654de1ec50","UNIVALLE:Seaflower-Peces2019:191","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","CO","Providencia y Santa catalina","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"85be57ed-f187-49c9-b7ff-eaa622e06217",13.362722,-81.405056,NA,NA,18.5,18.5,12.25,10.75,2019-09-22,22,9,2019,2384948,2384948,"HUMAN_OBSERVATION","Universidad del Valle (UniValle)","","","191","Jose Tavera;Arturo Acero",2019-09-22,"CC_BY_NC_4_0","","Jose Tavera I Arturo Acero I Nacor Bolaños","","",2023-01-25 08:14:00,"","CONTINENT_COORDINATE_MISMATCH"
895517335,"2a79f202-3f3a-4d54-88fa-09aa8de1ac73","D0E99426-1E0B-4B1A-8FD3-F243AD083CF5","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","PR","Río Mameyes, golf course [Wyndham Rio Mar Beach Resort and Golf Club, River Course], [ca. 4.6 air miles E center town of Río Grande]","Puerto Rico","PRESENT",1,"69e7f900-ed5b-11dd-ac7e-b8a03c50a862",18.376101,-65.761002,NA,NA,NA,NA,NA,NA,2010-07-03,3,7,2010,2384948,2384948,"PRESERVED_SPECIMEN","NCSM","NCSM-Fishes","64100","","WC Starnes/2011",NA,"CC0_1_0","North Carolina Museum of Natural Sciences","","","",2023-01-24 16:04:26,"","REFERENCES_URI_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
895522420,"2a79f202-3f3a-4d54-88fa-09aa8de1ac73","12C8EC09-1194-4880-9E19-E76CFF30D1FB","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","PR","Río Mameyes, at golf course, [ca. 2.9 air miles WNW center of Luquillo]","Puerto Rico","PRESENT",2,"69e7f900-ed5b-11dd-ac7e-b8a03c50a862",18.376101,-65.761002,NA,NA,NA,NA,NA,NA,2009-07-01,1,7,2009,2384948,2384948,"PRESERVED_SPECIMEN","NCSM","NCSM-Fishes","69165","","WC Starnes/2012",NA,"CC0_1_0","North Carolina Museum of Natural Sciences","","","",2023-01-24 16:04:27,"","REFERENCES_URI_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1675361868,"2a79f202-3f3a-4d54-88fa-09aa8de1ac73","BBF63E59-96B2-4EC1-BF98-73E697B656DB","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","Zekes Island Basin, [ca. 8.0 kilometers ENE center Southport]","North Carolina","PRESENT",1,"69e7f900-ed5b-11dd-ac7e-b8a03c50a862",33.953499,-77.943001,647,NA,NA,NA,NA,NA,1992-09-09,9,9,1992,2384948,2384948,"PRESERVED_SPECIMEN","NCSM","NCSM-Fishes","84909","","RJ Miltner",NA,"CC0_1_0","North Carolina Museum of Natural Sciences","","","",2023-01-24 16:04:29,"","REFERENCES_URI_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
895483652,"2a79f202-3f3a-4d54-88fa-09aa8de1ac73","A7EE6BAB-1ED7-413A-8AC1-0A5FC2C9776B","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","Gulf of Mexico, vicinity of Matagorda Bay, [ca. 156.0 kilometers SW center Galveston]","Texas","PRESENT",1,"69e7f900-ed5b-11dd-ac7e-b8a03c50a862",28.5,-96.110001,NA,NA,NA,NA,NA,NA,1980-09-01,NA,9,1980,2384948,2384948,"PRESERVED_SPECIMEN","NCSM","NCSM-Fishes","30368","","WC Starnes/2001",NA,"CC0_1_0","North Carolina Museum of Natural Sciences","","","",2023-01-24 16:04:30,"","REFERENCES_URI_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
2423946271,"2a79f202-3f3a-4d54-88fa-09aa8de1ac73","2577ece9-e6d7-11e9-b1ee-0643d00092e3","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","PR","Río Sabana, PR 3 bridge, [ca. 8.5 kilometers NW center Fajardo]","Puerto Rico","PRESENT",1,"69e7f900-ed5b-11dd-ac7e-b8a03c50a862",18.3689,-65.713997,NA,NA,NA,NA,NA,NA,2018-06-26,26,6,2018,2384948,2384948,"PRESERVED_SPECIMEN","NCSM","NCSM-Fishes","98763","","AC Engman/2018",NA,"CC0_1_0","North Carolina Museum of Natural Sciences","","","",2023-01-24 16:04:31,"","REFERENCES_URI_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
895521944,"2a79f202-3f3a-4d54-88fa-09aa8de1ac73","6343F575-B7AF-4363-B00A-2787C89FD414","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","PR","Atlantic Ocean (NE coastal area), north side of Fajardo at Villa Marina boat channel","Puerto Rico","PRESENT",1,"69e7f900-ed5b-11dd-ac7e-b8a03c50a862",18.3444,-65.636497,NA,NA,NA,NA,NA,NA,2009-07-25,25,7,2009,2384948,2384948,"PRESERVED_SPECIMEN","NCSM","NCSM-Fishes","68663","","WC Starnes/2012",NA,"CC0_1_0","North Carolina Museum of Natural Sciences","","","",2023-01-24 16:04:32,"","REFERENCES_URI_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
2630381991,"805bbcde-f762-11e1-a439-00145eb45e9a","urn:catalog:UMMZ:UMMZ:196591:76947c9eab77bef13fd02b5c12e106da","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Hool, 7.2 Km al N de la carretera pavimentada al E del poblado, arroyo de marea atravesado por la carretera 180, en el puente justo sobre el mar","Campeche","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",19.559722,-90.673611,80,NA,0,0,0,0,1978-03-19,19,3,1978,2384948,2384948,"PRESERVED_SPECIMEN","UMMZ","UMMZ","196591","","NO DISPONIBLE",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Miller, R.; Miller, F.","","",2023-01-25 06:52:36,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION"
2630331981,"805bbcde-f762-11e1-a439-00145eb45e9a","urn:catalog:UMMZ:UMMZ:197356:a0398c85080e394e6c8029fdbfa1a49e","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","GT","Puerto Barrios, Bahía de Amatique (Hotel del Norte), vertiente del Atlántico","Izabal","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",15.741667,-88.6,NA,NA,0,0,0,0,1974-04-17,17,4,1974,2384948,2384948,"PRESERVED_SPECIMEN","UMMZ","UMMZ","197356","","NO DISPONIBLE",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Bailey, J. R.; Vari, R.","","",2023-01-25 06:52:38,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION"
656998107,"8f79c802-a58c-447f-99aa-1d6a0790825a","dbf7ab9c-1ed3-11e3-bfac-90b11c41863e","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Schneider, 1801)","CR","Caribbean Sea at Punta Cahuita","Limon","PRESENT",NA,"b554c320-0560-11d8-b851-b8a03c50a862",9.75,-82.816667,4443,NA,NA,NA,NA,NA,1966-03-14,14,3,1966,2384948,2384948,"PRESERVED_SPECIMEN","KU","KUI","11149","","Pflieger, William L",NA,"CC_BY_4_0","","Pflieger, William L","","",2023-05-31 19:07:26,"",""
2864014125,"f0b2d5a4-0063-4cdc-8e6c-1df53b51ac0f","b0005783-0ed4-49b7-b7f5-83a0dbf2e437","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","GT","Playa Ramoncitos","Izabal","PRESENT",NA,"5c1a4c27-795a-4294-aecc-46d7176706b7",15.699905,-88.647678,3036,NA,NA,NA,NA,NA,1994-11-01,1,11,1994,2384948,2384948,"PRESERVED_SPECIMEN","UVG","UVGFI","UVGFI001750","","",NA,"CC_BY_NC_4_0","","M. Dix","","",2023-06-06 07:28:45,"","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
4105498896,"ba5b0f3a-73dd-459f-a7f1-9abc327aed00","a06f6008-61d8-4abc-bc11-9e2571ad3484","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","Nueces County","Texas","PRESENT",NA,"3c6ad080-bdbe-11da-ac59-b8a03c50a862",27.76943,-97.38558,50000,NA,NA,NA,NA,NA,2015-12-01,1,12,2015,2384948,2384948,"MACHINE_OBSERVATION","University of Texas Biodiversity Collections (UTBC)","Ichthyology Collection","FOTX-FishBrain_SourceID_744259","","",NA,"CC0_1_0","","","","",2023-06-02 21:26:49,"",""
2564871706,"ba5b0f3a-73dd-459f-a7f1-9abc327aed00","8d6f7c64-c5f0-4d6b-b936-4f3ad13e490a","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","Gulf of Mexico near Matagorda Bay","Texas","PRESENT",1,"3c6ad080-bdbe-11da-ac59-b8a03c50a862",28.537839,-95.92881,49943,NA,NA,NA,NA,NA,1980-09-01,1,9,1980,2384948,2384948,"PRESERVED_SPECIMEN","University of Texas Biodiversity Collections (UTBC)","Ichthyology Collection","FOTX-NCSM_30368","","Fishes of Texas staff",NA,"CC0_1_0","","","","",2023-06-02 21:26:48,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_NONE"
4104900930,"ba5b0f3a-73dd-459f-a7f1-9abc327aed00","2966fd7b-7237-40ad-92bf-2aa4c80d4583","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","TXFG10-FGBE4","","PRESENT",NA,"3c6ad080-bdbe-11da-ac59-b8a03c50a862",27.9107,-93.5981,45,NA,NA,NA,NA,NA,2010-10-20,20,10,2010,2384948,2384948,"HUMAN_OBSERVATION","University of Texas Biodiversity Collections (UTBC)","Ichthyology Collection","FOTX-EPA_42587","","",NA,"CC0_1_0","","","","",2023-06-02 21:26:43,"","COUNTRY_DERIVED_FROM_COORDINATES"
4105448438,"ba5b0f3a-73dd-459f-a7f1-9abc327aed00","56508f4b-d117-4ed6-bf34-6fbc271d9dd1","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","TXFG10-FGBW5","","PRESENT",NA,"3c6ad080-bdbe-11da-ac59-b8a03c50a862",27.8741,-93.8189,45,NA,NA,NA,NA,NA,2010-10-16,16,10,2010,2384948,2384948,"HUMAN_OBSERVATION","University of Texas Biodiversity Collections (UTBC)","Ichthyology Collection","FOTX-EPA_42127","","",NA,"CC0_1_0","","","","",2023-06-02 21:26:44,"","COUNTRY_DERIVED_FROM_COORDINATES"
4104859822,"ba5b0f3a-73dd-459f-a7f1-9abc327aed00","1c2767be-c8bf-4539-8392-95be1993453c","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","TXFG10-FGBW2","","PRESENT",NA,"3c6ad080-bdbe-11da-ac59-b8a03c50a862",27.8741,-93.8154,45,NA,NA,NA,NA,NA,2010-10-17,17,10,2010,2384948,2384948,"HUMAN_OBSERVATION","University of Texas Biodiversity Collections (UTBC)","Ichthyology Collection","FOTX-EPA_42270","","",NA,"CC0_1_0","","","","",2023-06-02 21:26:43,"","COUNTRY_DERIVED_FROM_COORDINATES"
