"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
624083570,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","9EE94579-1AA4-4CA0-9D91-E710FECF56CF","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","S of Marquesas Keys.","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.526,-82.168,NA,NA,NA,NA,5.03,NA,1980-06-03 00:00:00,3,6,1980,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","31105","","",NA,"CC_BY_NC_4_0","","Collins, Mark; Miller, J; Stewart, J","","",2023-05-01 04:06:33,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1893197220,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","2cdb781c-35c1-4eca-a5b4-7fc5df5f82af","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","BS","Eleuthera, Queen's Highway 3.65 mi N of Tarpum Bay","Central Eleuthera","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",25.008892,-76.144902,NA,NA,NA,NA,NA,NA,2016-12-16 00:00:00,16,12,2016,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","192276","","",NA,"CC_BY_NC_4_0","","Krysko, Kenneth; MacKenzie-Krysko, Claudia; Butchart, Harrison","","",2023-05-01 04:06:24,"StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624089952,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","8CCEA713-4518-4EC3-976D-C0AF8CCB26FB","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","SW key of Marquesas Keys","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.548333,-82.163333,NA,NA,NA,NA,0,NA,1983-04-20 00:00:00,20,4,1983,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","37413","","",NA,"CC_BY_NC_4_0","","Burgess, George; et al.","","",2023-05-01 04:06:27,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624221213,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","9C983B39-D4FE-42F0-B22A-2A65E26FB1BB","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Ft. Pierce Inlet, muddy, shelly bottom on grass flats","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",27.468432,-80.302476,NA,NA,NA,NA,0,NA,1957-07-01 00:00:00,1,7,1957,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","201543","","",NA,"CC_BY_NC_4_0","","Galt, J; Tabb, D","","",2023-05-01 04:06:27,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624176003,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","CF1C6490-144B-41E9-9211-57F6503F7CDE","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","New Smyrna Beach - Quay Brenta Road Bridge","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",29.02861,-80.88972,NA,NA,NA,NA,NA,NA,1963-09-20 00:00:00,20,9,1963,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","124849","","",NA,"CC_BY_NC_4_0","","Miller, George","","",2023-05-01 04:06:29,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624216170,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","7007AAA6-8329-42E7-B226-FEF37FE08A69","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","NI","Off Corn Island on the east coast of Nicaragua","","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",12.166667,-83.033333,NA,NA,NA,NA,NA,NA,2007-02-01 00:00:00,NA,2,2007,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","166482","","",NA,"CC_BY_NC_4_0","","Applewhite","","",2023-05-01 04:06:32,"StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
898057667,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","a41f1418-ce50-48c4-9b2b-feb21a9183ca","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","BS","Governor’s Harbour, Queen’s Highway, 0.03 mi N Pine Street, Eleuthera","Eleuthera Island","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",25.196266,-76.24438,NA,NA,NA,NA,NA,NA,2012-12-31 00:00:00,31,12,2012,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","235498","","",NA,"CC_BY_NC_4_0","","Krysko, Kenneth; MacKenzie-Krysko, Claudia","","",2023-05-01 04:06:34,"StillImage","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624227553,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","3317C093-DE5F-498F-AA76-DADA89BC173A","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Fort Pierce Inlet & vicinity","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",27.472056,-80.290348,NA,NA,NA,NA,NA,NA,1957-08-01 00:00:00,NA,8,1957,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","207736","","",NA,"CC_BY_NC_4_0","","Gore, John; Tabb, Durbin","","",2023-05-01 04:06:24,"","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624176008,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","5D97E42F-C521-4F8A-A673-39E9E1B38A8B","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Islamorada - Florida Keys","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.66667,-81.58333,NA,NA,NA,NA,NA,NA,1953-11-22 00:00:00,22,11,1953,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","124854","","",NA,"CC_BY_NC_4_0","","Howard, J","","",2023-05-01 04:06:25,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624190388,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","1956D8B4-BC35-4777-88B9-77DA4BF7547E","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Vaca Key, ocean side in Hawk Channel","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.666667,-81.074167,NA,NA,NA,NA,0,NA,1962-12-01 00:00:00,NA,12,1962,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","139237","","",NA,"CC_BY_NC_4_0","","Loher, A","","",2023-05-01 04:06:22,"","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1212490409,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","6a5e41e6-7259-4850-b258-52bf941665a4","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","BS","Eleuthera, Queen's Highway 2.32 miles N of Governor's Harbour Airport","North Eleuthera","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",25.305875,-76.345417,NA,NA,NA,NA,NA,NA,2014-12-29 00:00:00,29,12,2014,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","188174","","",NA,"CC_BY_NC_4_0","","Krysko, Kenneth; MacKenzie-Krysko, Claudia","","",2023-05-01 04:06:25,"StillImage","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
2650318089,"fe388907-e2b6-44be-a9cb-a80b3924284c","ea466c4a-b733-11ea-a9a7-a7e94413c0ba","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","US","","","PRESENT",2,"c3ad790a-d426-4ac1-8e32-da61f81f0117",34.35,-77.33333,NA,NA,NA,NA,NA,NA,1973-10-21 05:00:00,21,10,1973,2389013,2389013,"HUMAN_OBSERVATION","NOAA;NMFS;NEFSC","FALL NMFS NEFSC BOTTOM TRAWL SURVEY","1.973081e+21","","",NA,"CC0_1_0","","","","",2023-02-17 10:42:36,"","GEODETIC_DATUM_ASSUMED_WGS84"
2650463960,"fe388907-e2b6-44be-a9cb-a80b3924284c","e06c771d-b733-11ea-a9a7-a7e94413c0ba","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","US","","","PRESENT",1,"c3ad790a-d426-4ac1-8e32-da61f81f0117",35.85618,-75.5369,NA,NA,NA,NA,16,3,2006-09-10 21:07:00,10,9,2006,2389013,2389013,"HUMAN_OBSERVATION","NOAA;NMFS;NEFSC","FALL NMFS NEFSC BOTTOM TRAWL SURVEY","2.0061e+21","","",NA,"CC0_1_0","","","","",2023-02-17 10:42:40,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
2650542602,"fe388907-e2b6-44be-a9cb-a80b3924284c","e9e90eb5-b733-11ea-a9a7-a7e94413c0ba","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","US","","","PRESENT",1,"c3ad790a-d426-4ac1-8e32-da61f81f0117",30.93333,-79.98333,NA,NA,NA,NA,NA,NA,1972-11-04 00:08:00,4,11,1972,2389013,2389013,"HUMAN_OBSERVATION","NOAA;NMFS;NEFSC","FALL NMFS NEFSC BOTTOM TRAWL SURVEY","1.972081e+21","","",NA,"CC0_1_0","","","","",2023-02-17 10:42:42,"","GEODETIC_DATUM_ASSUMED_WGS84"
2650279847,"fe388907-e2b6-44be-a9cb-a80b3924284c","e6b8172b-b733-11ea-a9a7-a7e94413c0ba","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","US","","","PRESENT",2,"c3ad790a-d426-4ac1-8e32-da61f81f0117",30.21667,-80.36667,NA,NA,NA,NA,NA,NA,1972-11-05 01:09:00,5,11,1972,2389013,2389013,"HUMAN_OBSERVATION","NOAA;NMFS;NEFSC","FALL NMFS NEFSC BOTTOM TRAWL SURVEY","1.972081e+21","","",NA,"CC0_1_0","","","","",2023-02-17 10:42:35,"","GEODETIC_DATUM_ASSUMED_WGS84"
675405552,"b6015b60-6f96-43a9-88e5-2f41854e8f07","urn:catalog:TCWC:Ichthyology:887.04","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Florida Keys: grass flats on Gulf, 1/4 mi NE of Fiesta Key KOA campground.","Florida","PRESENT",1,"2b8e48b0-812d-11de-86fe-b8a03c50a862",24.83556,-80.78445,NA,NA,NA,NA,1,1,1976-03-11 00:00:00,11,3,1976,2389013,2389013,"PRESERVED_SPECIMEN","TCWC","Ichthyology","887.04","","WFS 613 class",NA,"CC0_1_0","","WFS 613 class","","Native",2023-01-24 23:18:07,"","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
675403063,"b6015b60-6f96-43a9-88e5-2f41854e8f07","urn:catalog:TCWC:Ichthyology:573.06","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Gulf of Mexico: Pine Island Sound (between Punta Rassa and Sannibel) on north side of toll road between 2 bridges","Florida","PRESENT",1,"2b8e48b0-812d-11de-86fe-b8a03c50a862",25.41889,-82.01667,NA,NA,NA,NA,2,1,1975-10-19 00:00:00,19,10,1975,2389013,2389013,"PRESERVED_SPECIMEN","TCWC","Ichthyology","573.06","","WFS 613 class",NA,"CC0_1_0","","WFS 613 class","","Native",2023-01-24 23:18:36,"","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
675403399,"b6015b60-6f96-43a9-88e5-2f41854e8f07","urn:catalog:TCWC:Ichthyology:639.01","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Florida Keys: E of Hwy 1, between Boca Chica Channel and Stock Island","Florida","PRESENT",1,"2b8e48b0-812d-11de-86fe-b8a03c50a862",24.57167,-81.71,NA,NA,NA,NA,NA,NA,1976-06-18 00:00:00,18,6,1976,2389013,2389013,"PRESERVED_SPECIMEN","TCWC","Ichthyology","639.01","","WFS 613 class",NA,"CC0_1_0","","WFS 613 class","","Native",2023-01-24 23:18:32,"","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
675402655,"b6015b60-6f96-43a9-88e5-2f41854e8f07","urn:catalog:TCWC:Ichthyology:566.06","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Gulf of Mexico: Boca Ciega Bay, east of Madelaine Key, Fort DeSoto State Park","Florida","PRESENT",1,"2b8e48b0-812d-11de-86fe-b8a03c50a862",27.65083,-82.705,NA,NA,NA,NA,0.5,0.5,1975-10-20 00:00:00,20,10,1975,2389013,2389013,"PRESERVED_SPECIMEN","TCWC","Ichthyology","566.06","","WFS 613 class",NA,"CC0_1_0","","Class","","Native",2023-01-24 23:18:06,"","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
675395249,"b6015b60-6f96-43a9-88e5-2f41854e8f07","urn:catalog:TCWC:Ichthyology:318.15","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","San Sebastian Inlet, W Hwy A1A bridge","Florida","PRESENT",1,"2b8e48b0-812d-11de-86fe-b8a03c50a862",27.85833,-80.45,NA,NA,NA,NA,1,1,1975-06-09 00:00:00,9,6,1975,2389013,2389013,"PRESERVED_SPECIMEN","TCWC","Ichthyology","318.15","","",NA,"CC0_1_0","","WFS 613 class","","Native",2023-01-24 23:18:32,"","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
675396253,"b6015b60-6f96-43a9-88e5-2f41854e8f07","urn:catalog:TCWC:Ichthyology:621.01","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Gulf of Mexico: Boca Ciega Bay, east of Madelaine Key, near Bunces Pass Channel, Fort DeSoto State Park","Florida","PRESENT",1,"2b8e48b0-812d-11de-86fe-b8a03c50a862",27.80556,-82.78611,NA,NA,NA,NA,1.5,0.5,1975-10-20 00:00:00,20,10,1975,2389013,2389013,"PRESERVED_SPECIMEN","TCWC","Ichthyology","621.01","","WFS 613 class",NA,"CC0_1_0","","WFS 613 class","","Native",2023-01-24 23:18:06,"","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
583501126,"f58922e2-93ed-4703-ba22-12a0674d1b54","http://coldb.mnhn.fr/catalognumber/mnhn/ic/1975-0388","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci (poey, 1860)","(poey, 1860)","BR","","bahia","PRESENT",2,"2cd829bb-b713-433d-99cf-64bef11e5b3e",-18,-38.667,NA,NA,NA,NA,NA,NA,1961-11-01 00:00:00,NA,11,1961,2389013,2389013,"PRESERVED_SPECIMEN","MNHN","IC","1975-0388","","roux",NA,"CC_BY_4_0","","n.o.calypso;roux","","",2023-05-31 11:34:15,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_FUZZY"
583501132,"f58922e2-93ed-4703-ba22-12a0674d1b54","http://coldb.mnhn.fr/catalognumber/mnhn/ic/1989-0627","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci (poey, 1860)","(poey, 1860)","BR","w. de enseada","","PRESENT",1,"2cd829bb-b713-433d-99cf-64bef11e5b3e",-23.583,-45.083,NA,NA,NA,NA,5,NA,1961-12-01 00:00:00,NA,12,1961,2389013,2389013,"PRESERVED_SPECIMEN","MNHN","IC","1989-0627","","roux",NA,"CC_BY_4_0","","n.o.calypso;roux","","",2023-05-31 11:34:17,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_FUZZY"
1889091647,"59825263-9f89-43a9-8f22-c22a6a53b8fc","3fc5b0d0-69d2-4005-a6e9-470b54a5ded8","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","","","US","Florida Bay, W end of Knights Key, Marathon","Florida","PRESENT",NA,"6ea87510-0561-11d8-b851-b8a03c50a862",24.748567,-81.096396,NA,NA,NA,NA,NA,NA,1959-09-22 00:00:00,22,9,1959,2389013,2389013,"PRESERVED_SPECIMEN","UMMZ","ummz_fish","189780","","",NA,"CC_BY_4_0","","Robins, Bailey, Courtenay Jr","","",2023-06-01 04:05:25,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1889091551,"59825263-9f89-43a9-8f22-c22a6a53b8fc","6632d614-a7e7-4ef6-9961-105c89018365","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","","","US","Biscayne Bay at mouth of Bear Cut, Virginia Key","Florida","PRESENT",NA,"6ea87510-0561-11d8-b851-b8a03c50a862",25.727462,-80.165401,NA,NA,NA,NA,NA,NA,1959-09-21 00:00:00,21,9,1959,2389013,2389013,"PRESERVED_SPECIMEN","UMMZ","ummz_fish","189719","","",NA,"CC_BY_4_0","","CR Robins & RM Bailey","","",2023-06-01 04:05:27,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1889075896,"59825263-9f89-43a9-8f22-c22a6a53b8fc","386c90a3-e229-4823-9daf-f843f9e337e0","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","","","BM","Northeast Breakers","","PRESENT",NA,"6ea87510-0561-11d8-b851-b8a03c50a862",32.447625,-64.713091,NA,NA,NA,NA,NA,NA,1957-04-27 00:00:00,27,4,1957,2389013,2389013,"PRESERVED_SPECIMEN","UMMZ","ummz_fish","173405","","",NA,"CC_BY_4_0","","H White","","",2023-06-01 04:05:24,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1889078141,"59825263-9f89-43a9-8f22-c22a6a53b8fc","854f8934-ad73-4e6b-a141-6cf38e1e9605","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","","","BM","Ferry Reach between Longbird bridge & point","","PRESENT",NA,"6ea87510-0561-11d8-b851-b8a03c50a862",32.360804,-64.714089,NA,NA,NA,NA,NA,NA,1957-04-04 00:00:00,4,4,1957,2389013,2389013,"PRESERVED_SPECIMEN","UMMZ","ummz_fish","175998","","",NA,"CC_BY_4_0","","Smith & Gross","","",2023-06-01 04:05:29,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1889091692,"59825263-9f89-43a9-8f22-c22a6a53b8fc","b418e6d3-e7b3-4dcc-9ac0-618ca67928c2","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","","","US","Biscayne Bay at Mashta Island, SW tip of Key Biscayne","Florida","PRESENT",NA,"6ea87510-0561-11d8-b851-b8a03c50a862",25.682689,-80.174167,NA,NA,NA,NA,NA,NA,1959-09-24 00:00:00,24,9,1959,2389013,2389013,"PRESERVED_SPECIMEN","UMMZ","ummz_fish","189839","","",NA,"CC_BY_4_0","","Robins, Bailey, Courtenay Jr.","","",2023-06-01 04:05:31,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1889078281,"59825263-9f89-43a9-8f22-c22a6a53b8fc","5cc8b0ec-67a3-4bee-ac24-a8474fc1d175","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","","","BM","Reach between Swing Bridge & Point","","PRESENT",NA,"6ea87510-0561-11d8-b851-b8a03c50a862",32.365913,-64.704655,NA,NA,NA,NA,NA,NA,1957-05-26 00:00:00,26,5,1957,2389013,2389013,"PRESERVED_SPECIMEN","UMMZ","ummz_fish","176142","","",NA,"CC_BY_4_0","","CL Smith","","",2023-06-01 04:05:35,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1889145254,"59825263-9f89-43a9-8f22-c22a6a53b8fc","3bffb6d6-c859-4df1-9a7a-8b463dfe9507","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","","","US","Long Key, 0.5 mi W of Relay Tower, Florida Bay [3.3 mi W of Greyhound Key entrance]","Florida","PRESENT",NA,"6ea87510-0561-11d8-b851-b8a03c50a862",24.81,-80.833333,NA,NA,NA,NA,NA,NA,1961-06-24 00:00:00,24,6,1961,2389013,2389013,"PRESERVED_SPECIMEN","UMMZ","ummz_fish","247778","","",NA,"CC_BY_4_0","","C Robins&RM Bailey family","","",2023-06-01 04:05:34,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
