"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
895521877,"2a79f202-3f3a-4d54-88fa-09aa8de1ac73","B641CE84-F667-48A0-AF33-274D1D220601","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","PR","Atlantic Ocean at Playa Azul (NE coastal area), by Calle Luquillo Beach Boulevard, N side of Luquillo","Puerto Rico","PRESENT",1,"69e7f900-ed5b-11dd-ac7e-b8a03c50a862",18.3866,-65.719299,NA,NA,NA,NA,NA,NA,2009-07-19 00:00:00,19,7,2009,2384111,2384111,"PRESERVED_SPECIMEN","NCSM","NCSM-Fishes","68930","","WC Starnes/2012",NA,"CC0_1_0","North Carolina Museum of Natural Sciences","","","",2023-01-24 16:04:24,"","REFERENCES_URI_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1931801901,"2a79f202-3f3a-4d54-88fa-09aa8de1ac73","71314CAD-F947-4F78-9FA2-EA9A7F093CA7","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","NL","Piscaderabaai (Piscadera Bay), [ca. 4.0 kilometers W center Willemstad]","Curaçao","PRESENT",0,"69e7f900-ed5b-11dd-ac7e-b8a03c50a862",12.1223,-68.969299,NA,NA,NA,NA,NA,NA,2016-06-28 00:00:00,28,6,2016,2384111,2384111,"PRESERVED_SPECIMEN","NCSM","NCSM-Fishes","97399","","DL Warren/2016",NA,"CC0_1_0","North Carolina Museum of Natural Sciences","","","",2023-01-24 16:04:33,"","REFERENCES_URI_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;COORDINATE_ROUNDED;COUNTRY_COORDINATE_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1056672068,"7e380070-f762-11e1-a439-00145eb45e9a","856e2694-a767-471f-ac99-71f53db4f53b","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus (Linnaeus, 1758)","(Linnaeus, 1758)","GY","British Guiana, box 3, bottom: sand, shells, mud, stones","","PRESENT",3,"19456090-b49a-11d8-abeb-b8a03c50a862",7.883333,-57.416667,NA,NA,NA,NA,86,4,1958-04-24 00:00:00,24,4,1958,2384111,2384111,"PRESERVED_SPECIMEN","NHMUK","ZOO","1961.9.4.5-7","","",NA,"CC0_1_0","","R McConnell","","",2023-05-29 16:46:46,"StillImage","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1318939840,"821cc27a-e3bb-4bc5-ac34-89ada245069d","http://n2t.net/ark:/65665/34cd6a716-f60c-4c44-947e-e5698343d687","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","TT","Atlantic, Tobago, windward side of Little Tobago Island","Tobago","PRESENT",3,"bc092ff0-02e4-11dc-991f-b8a03c50a862",11.3056,-60.5017,NA,NA,NA,NA,18,0,1990-09-07 00:00:00,7,9,1990,2384111,2384111,"PRESERVED_SPECIMEN","USNM","FISH","USNM 318889","","",NA,"CC0_1_0","","J. Williams, J. Howe, S. Blum, M. Nizinski & G. Johnson","","",2023-06-02 11:41:15,"StillImage;StillImage;StillImage","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID"
1322911330,"821cc27a-e3bb-4bc5-ac34-89ada245069d","http://n2t.net/ark:/65665/3fc944e62-d05f-4d2a-af1a-5bc96f9a3c6b","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","TT","Atlantic, Tobago, leeward side of Little Tobago Island, off Speyside","Tobago","PRESENT",1,"bc092ff0-02e4-11dc-991f-b8a03c50a862",11.3067,-60.5067,NA,NA,NA,NA,11,0,1990-09-06 00:00:00,6,9,1990,2384111,2384111,"PRESERVED_SPECIMEN","USNM","FISH","USNM 319087","","",NA,"CC0_1_0","","J. Williams, J. Howe, S. Blum & M. Nizinski","","",2023-06-02 11:40:53,"StillImage;StillImage;StillImage","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID"
1319062573,"821cc27a-e3bb-4bc5-ac34-89ada245069d","http://n2t.net/ark:/65665/35244b90f-0494-4b48-ba2b-4643a5abb283","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","TT","Atlantic, Tobago, approximately 1 mile north of Speyside, Brisant Bay","Tobago","PRESENT",3,"bc092ff0-02e4-11dc-991f-b8a03c50a862",11.3144,-60.52,NA,NA,NA,NA,12,0,1990-09-07 00:00:00,7,9,1990,2384111,2384111,"PRESERVED_SPECIMEN","USNM","FISH","USNM 318883","","",NA,"CC0_1_0","","J. Williams, J. Howe, M. Nizinski, S. Blum, S. Love & I. Augustine","","",2023-06-02 11:39:41,"StillImage;StillImage;StillImage","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID"
1317418517,"821cc27a-e3bb-4bc5-ac34-89ada245069d","http://n2t.net/ark:/65665/309907b24-d38f-4741-b8fd-1f2ba5ee7962","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","BS","North of Lee Stocking Island, small island, bay side","","PRESENT",1,"bc092ff0-02e4-11dc-991f-b8a03c50a862",23.7917,-76.1244,NA,NA,NA,NA,0.5,0.5,2005-06-04 00:00:00,4,6,2005,2384111,2384111,"PRESERVED_SPECIMEN","USNM","FISH","USNM 386509","","Smith, David G.",NA,"CC0_1_0","","J. Van Tassel et al.","","",2023-06-02 11:39:24,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID"
657036777,"8f79c802-a58c-447f-99aa-1d6a0790825a","dcbfda4c-1ed3-11e3-bfac-90b11c41863e","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","US","Long reef, South end from middle to West side drop off","Florida","PRESENT",NA,"b554c320-0560-11d8-b851-b8a03c50a862",25.4236,-80.1269,NA,NA,NA,NA,NA,NA,1958-10-25 00:00:00,25,10,1958,2384111,2384111,"PRESERVED_SPECIMEN","KU","KUI","30325","","Robins, Charles R",NA,"CC_BY_4_0","","Robins, Charles R; Voss, G L","","",2023-05-31 19:07:22,"","CONTINENT_INVALID"
4104759503,"ba5b0f3a-73dd-459f-a7f1-9abc327aed00","00849279-b1d9-454b-a570-4eed9500c6f1","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","TXFG10-FGBE7","","PRESENT",NA,"3c6ad080-bdbe-11da-ac59-b8a03c50a862",27.9091,-93.5979,45,NA,NA,NA,NA,NA,2010-10-21 00:00:00,21,10,2010,2384111,2384111,"HUMAN_OBSERVATION","University of Texas Biodiversity Collections (UTBC)","Ichthyology Collection","FOTX-EPA_42623","","",NA,"CC0_1_0","","","","",2023-06-02 21:26:39,"","COUNTRY_DERIVED_FROM_COORDINATES"
863116071,"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","MCZ:Ich:45795","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus (Linnaeus, 1758)","(Linnaeus, 1758)","PA","Large tidepool along shore of limestone reef at San Lorenzo, Fort Sherman, near Colon","","PRESENT",6,"b4640710-8e03-11d8-b956-b8a03c50a862",9.325,-80.033333,NA,NA,NA,NA,2,2,1967-04-02 00:00:00,2,4,1967,2384111,2384111,"PRESERVED_SPECIMEN","MCZ","Ich","45795","","Judy D. Weinstein",NA,"CC_BY_NC_4_0","President and Fellows of Harvard College","Giles W. Mead, Jr., Madhav Gadgil, and party","","",2023-06-02 01:21:30,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_UNCERTAINTY_METERS_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
863145790,"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","MCZ:Ich:47345","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus (Linnaeus, 1758)","(Linnaeus, 1758)","CO","Gairaca Bay, Santa Marta","Magdalena","PRESENT",1,"b4640710-8e03-11d8-b956-b8a03c50a862",11.321015,-74.10748,3000,NA,NA,NA,3.81,3.81,1968-01-01 00:00:00,1,1,1968,2384111,2384111,"PRESERVED_SPECIMEN","MCZ","Ich","47345","","M. B. Geyer",NA,"CC_BY_NC_4_0","President and Fellows of Harvard College","Richard H. Chesher","","",2023-06-02 01:21:30,"","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
188958327,"197908d0-5565-11d8-b290-b8a03c50a862","FishBase:Occurrence:GCRL 10153","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","PA","San blas isla corgetupa","San blas","PRESENT",NA,"192a9ab0-5565-11d8-b290-b8a03c50a862",9.555556,-78.895833,NA,NA,NA,NA,1,NA,1972-10-11 00:00:00,11,10,1972,2384111,2384111,"PRESERVED_SPECIMEN","FishBase","Occurrence","GCRL 10153","","",NA,"CC_BY_NC_4_0","","DAWSON AND PARTY","","",2023-03-23 10:53:26,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE"
1322844017,"821cc27a-e3bb-4bc5-ac34-89ada245069d","http://n2t.net/ark:/65665/3f99b5ca1-69c2-4f79-9f5c-0d1d1352ac14","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","BS","Lee Stocking Island, near staff houses","","PRESENT",2,"bc092ff0-02e4-11dc-991f-b8a03c50a862",23.7814,-76.1115,NA,NA,NA,NA,0.5,0.5,2005-06-02 00:00:00,2,6,2005,2384111,2384111,"PRESERVED_SPECIMEN","USNM","FISH","USNM 386833","","Smith, David G.",NA,"CC0_1_0","","J. Van Tassel et al.","","",2023-06-02 11:40:52,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID"
3422419504,"a9dc39cb-501e-43a4-b7cf-a9afee337b44","INVEMAR:ÁNIMAS:CenPec:UNIMAG-9:2019:000432","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","CO","Banco de las Ánimas, UNIMAG, Estación UNIMAG-9","Magdalena","PRESENT",1,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.034533,-74.406333,NA,NA,NA,NA,20.5,5.5,2019-03-14 00:00:00,14,3,2019,2384111,2384111,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David;Sanchez Valencia Laura","","",2023-01-25 08:12:01,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
1317911924,"821cc27a-e3bb-4bc5-ac34-89ada245069d","http://n2t.net/ark:/65665/31f5ef0e9-7f83-400f-8530-74d48020fe06","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","TT","Tobago, Culloden Bay, beach","Tobago","PRESENT",1,"bc092ff0-02e4-11dc-991f-b8a03c50a862",11.2462,-60.7474,NA,NA,NA,NA,1.5,1.5,2009-03-18 00:00:00,18,3,2009,2384111,2384111,"PRESERVED_SPECIMEN","USNM","FISH","USNM 414319","TOB 9305","",NA,"CC0_1_0","","C. Baldwin, D. Smith, L. Weigt & R. Gonzales","","",2023-06-02 11:39:28,"StillImage","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID"
666703549,"afc30a94-6107-488a-b9c0-ba9c4fa68b7c","1579bf36-7982-47f5-8468-8a09311119a0","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","BS","Bimini","Bimini","PRESENT",2,"7b8aff00-a9f8-11d8-944b-b8a03c50a862",25.733652,-79.279434,NA,NA,NA,NA,NA,NA,1951-04-01 00:00:00,NA,4,1951,2384111,2384111,"PRESERVED_SPECIMEN","FMNH","Fishes","47955","","",NA,"CC0_1_0","The Field Museum of Natural History","John G. Shedd Aquarium","","",2023-01-24 23:10:15,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
666619396,"afc30a94-6107-488a-b9c0-ba9c4fa68b7c","67309d70-8478-4d98-9add-614825418a85","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","BR","Oregon Sta. 2086","","PRESENT",1,"7b8aff00-a9f8-11d8-944b-b8a03c50a862",1.4167,-46.7833,NA,NA,NA,NA,82,NA,1957-11-18 00:00:00,18,11,1957,2384111,2384111,"PRESERVED_SPECIMEN","FMNH","Fishes","65311","","",NA,"CC0_1_0","The Field Museum of Natural History","","","",2023-01-24 23:10:19,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
666590667,"afc30a94-6107-488a-b9c0-ba9c4fa68b7c","8179332b-eb17-40a9-bf9e-fa1f733de573","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Triumph Reef off Elliott Key","Florida","PRESENT",1,"7b8aff00-a9f8-11d8-944b-b8a03c50a862",25.478682,-80.113709,NA,NA,NA,NA,NA,NA,1950-04-01 00:00:00,NA,4,1950,2384111,2384111,"PRESERVED_SPECIMEN","FMNH","Fishes","46794","","",NA,"CC0_1_0","The Field Museum of Natural History","W. B. Gray","","",2023-01-24 23:10:20,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
666735872,"afc30a94-6107-488a-b9c0-ba9c4fa68b7c","b97dd49d-beb1-4d0b-b742-72f5f5ec1e6e","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","BZ","Glover's Reef - Long Cay - leeward side in lagoon, about 100 yard off the n.w. p","","PRESENT",1,"7b8aff00-a9f8-11d8-944b-b8a03c50a862",16.75685,-87.78405,NA,NA,NA,NA,1.5,0.5,1970-06-14 00:00:00,14,6,1970,2384111,2384111,"PRESERVED_SPECIMEN","FMNH","Fishes","70929","","",NA,"CC0_1_0","The Field Museum of Natural History","D. W. Greenfield","","",2023-01-24 23:10:10,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
666596539,"afc30a94-6107-488a-b9c0-ba9c4fa68b7c","c9e40aa1-7686-4025-86a4-6223993a1db3","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","MX","Gulf of Mexico, Campeche Banks, East Triangle reef","","PRESENT",8,"7b8aff00-a9f8-11d8-944b-b8a03c50a862",20.937147,-92.256992,NA,NA,NA,NA,NA,NA,1951-08-18 00:00:00,18,8,1951,2384111,2384111,"PRESERVED_SPECIMEN","FMNH","Fishes","46619","","",NA,"CC0_1_0","The Field Museum of Natural History","L. P. Woods","","",2023-01-24 23:10:11,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
666686305,"afc30a94-6107-488a-b9c0-ba9c4fa68b7c","5ae66203-0bc9-4201-978b-396edc922030","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","PR","Mona Is., Playa Sardinera","","PRESENT",1,"7b8aff00-a9f8-11d8-944b-b8a03c50a862",18.095682,-67.937093,NA,NA,NA,NA,NA,NA,1952-07-04 00:00:00,4,7,1952,2384111,2384111,"PRESERVED_SPECIMEN","FMNH","Fishes","61525","","",NA,"CC0_1_0","The Field Museum of Natural History","D. S. Erdman","","",2023-01-24 23:10:06,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
666590665,"afc30a94-6107-488a-b9c0-ba9c4fa68b7c","a2080b70-7a89-43be-b471-270d840aaef8","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Triumph Reef off Elliott Key","Florida","PRESENT",1,"7b8aff00-a9f8-11d8-944b-b8a03c50a862",25.478682,-80.113709,NA,NA,NA,NA,NA,NA,1950-04-01 00:00:00,NA,4,1950,2384111,2384111,"PRESERVED_SPECIMEN","FMNH","Fishes","46793","","",NA,"CC0_1_0","The Field Museum of Natural History","W. B. Gray","","",2023-01-24 23:10:10,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
666590663,"afc30a94-6107-488a-b9c0-ba9c4fa68b7c","d58e02c8-a1c7-44cf-be97-6ac792b14822","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Triumph Reef off Elliott Key","Florida","PRESENT",1,"7b8aff00-a9f8-11d8-944b-b8a03c50a862",25.478682,-80.113709,NA,NA,NA,NA,NA,NA,1950-04-01 00:00:00,NA,4,1950,2384111,2384111,"PRESERVED_SPECIMEN","FMNH","Fishes","46792","","",NA,"CC0_1_0","The Field Museum of Natural History","W. B. Gray","","",2023-01-24 23:10:12,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
666694380,"afc30a94-6107-488a-b9c0-ba9c4fa68b7c","71433fac-e9c6-4146-a160-a61a4aa7a903","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","HT","Gulf of Gonave, coral reef","","PRESENT",1,"7b8aff00-a9f8-11d8-944b-b8a03c50a862",18.989612,-73.104492,NA,NA,NA,NA,NA,NA,1953-09-27 00:00:00,27,9,1953,2384111,2384111,"PRESERVED_SPECIMEN","FMNH","Fishes","61524","","",NA,"CC0_1_0","The Field Museum of Natural History","D. S. Erdman","","",2023-01-24 23:10:19,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
666568354,"afc30a94-6107-488a-b9c0-ba9c4fa68b7c","cb90a12c-ca8e-46f5-9ad2-d31567175e35","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","PR","Guanica, Balneario, Aeropuerto shore reef","","PRESENT",2,"7b8aff00-a9f8-11d8-944b-b8a03c50a862",17.950912,-66.906098,NA,NA,NA,NA,NA,NA,1952-06-20 00:00:00,20,6,1952,2384111,2384111,"PRESERVED_SPECIMEN","FMNH","Fishes","61523","","",NA,"CC0_1_0","The Field Museum of Natural History","D. S. Erdman","","",2023-01-24 23:10:24,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
666678324,"afc30a94-6107-488a-b9c0-ba9c4fa68b7c","7035fc30-47de-488b-86e7-7a3ac9b241ec","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","Caribbean Sea: Serrana Bank, inner reef of entrance Cay","","PRESENT",3,"7b8aff00-a9f8-11d8-944b-b8a03c50a862",14.357111,-80.144188,NA,NA,NA,NA,NA,NA,1957-08-27 00:00:00,27,8,1957,2384111,2384111,"PRESERVED_SPECIMEN","FMNH","Fishes","65216","","",NA,"CC0_1_0","The Field Museum of Natural History","L. P. Woods","","",2023-01-24 23:10:18,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
666736113,"afc30a94-6107-488a-b9c0-ba9c4fa68b7c","595c3bcc-5528-445e-9cd0-66df1bd25118","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","MX","Gulf of Mexico; Campeche Banks, Arcas Cay","","PRESENT",27,"7b8aff00-a9f8-11d8-944b-b8a03c50a862",20.205167,-91.96764,NA,NA,NA,NA,NA,NA,1952-12-06 00:00:00,6,12,1952,2384111,2384111,"PRESERVED_SPECIMEN","FMNH","Fishes","45568","","Loren P. Woods : Field Museum of Natural History - Department of Zoology",NA,"CC0_1_0","The Field Museum of Natural History","L. P. Woods, Inger, Siebenaler","","",2023-01-24 23:10:18,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1981043985,"96419bea-f762-11e1-a439-00145eb45e9a","urn:uuid:673606a7-6c60-46aa-8cb5-2c04b95ef6e5","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","US","Florida Bay, E end of Grassy Key","Florida","PRESENT",1,"2e167bb0-4441-11db-9ba2-b8a03c50a862",24.78174,-80.943192,2319,NA,NA,NA,NA,NA,1957-11-17 00:00:00,17,11,1957,2384111,2384111,"PRESERVED_SPECIMEN","YPM","VZ","YPM ICH 010883","","",NA,"CC0_1_0","Yale Peabody Museum","Royal D. Suttkus, Robert H. Gibbs, Bohlke, Walters","","",2023-06-07 02:23:13,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY"
1268707438,"cb692845-d58d-4171-a544-bfbf6d93f1da","br:MN:MNRJ:11981","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","BR","Arraial do Cabo, lado sudeste da Ilha de Cabo Frio","Rio de Janeiro","PRESENT",2,"4205110f-3f0f-40d8-bd0f-2fa71bc827b5",-23,-42,NA,NA,NA,NA,NA,NA,1984-02-01 00:00:00,NA,2,1984,2384111,2384111,"PRESERVED_SPECIMEN","MNRJ","MNRJ_Ictiologia","11981","","G.W.Nunan",1992-01-01,"CC_BY_NC_4_0","Museu Nacional, Universidade Federal do Rio de Janeiro","G.W.Nunan;D.F.Moraes Jr.;W. Bandeira","","",2023-06-06 23:02:46,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;DIFFERENT_OWNER_INSTITUTION"
