"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
2993619559,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:COC-1:2009:M6:026387","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Corales del Rosario y San Bernardo, La Coca Estación COC 1","Bolívar","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",10.170889,-75.788861,NA,NA,NA,NA,8.5,3.5,2009-05-28,28,5,2009,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Tomás López Londoño","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993619573,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CAP-1:2004:S3:010513","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Ensenada Capurganá Estación CAP 1","Chocó","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",8.639,-77.344667,NA,NA,NA,NA,2.5,0.5,2004-06-10,10,6,2004,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Oscar Herrera;Martha Alejandra Ortiz Del Rio","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993619644,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CHE-2:2003:S1:008520","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C2 Estación CHE 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.329861,-74.128611,NA,NA,NA,NA,10,7,2003-11-19,19,11,2003,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Sonia Bejarano","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993619740,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CHE-2:2005:S1:014901","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C2 Estación CHE 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.329861,-74.128611,NA,NA,NA,NA,10,7,2005-12-21,21,12,2005,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Julian Olaya;Johanna Carolina Vega Sequeda","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993619807,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CHE-2:2004:S10:012364","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C2 Estación CHE 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.329861,-74.128611,NA,NA,NA,NA,10,7,2004-11-10,10,11,2004,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Sonia Bejarano;Adriana Aguirre Aguirre","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620093,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CHE-2:2007:M2:022055","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C2 Estación CHE 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.329861,-74.128611,NA,NA,NA,NA,10,7,2007-12-05,5,12,2007,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Raul Navas Camacho;Ingrid Vishnoff","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620131,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:TIO-1:2012:M3:035117","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Corales del Rosario y San Bernardo, Noroeste de Isla Tintipan Tiosolda Estación TIO 1","Bolívar","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",9.821944,-75.890833,NA,NA,NA,NA,10.5,1.5,2012-12-04,4,12,2012,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Johanna Carolina Vega Sequeda;Tomás López Londoño","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620147,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CHE-2:2003:S6:008686","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C2 Estación CHE 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.329861,-74.128611,NA,NA,NA,NA,10,7,2003-11-19,19,11,2003,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Isabel Cristina Chacón Gómez","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620233,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CTI-1:2013:S4:036728","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Ensenada Sapzurro, Cabo Tiburón S Estación CTI 1","Chocó","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",8.670417,-77.358667,NA,NA,NA,NA,2.5,0.5,2013-08-24,24,8,2013,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Laura Muñoz Escobar","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620246,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CTI-1:2006:S6:016146","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Ensenada Sapzurro, Cabo Tiburón S Estación CTI 1","Chocó","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",8.670417,-77.358667,NA,NA,NA,NA,2.5,0.5,2006-07-26,26,7,2006,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Julian Olaya;Katherine Bernal","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620426,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:IFU-2:2009:S1:025046","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Isla Fuerte, Los Boyones Estación IFU 2","Bolívar","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",9.371444,-76.202278,NA,NA,NA,NA,8,1,2009-03-19,19,3,2009,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Tomás López Londoño;Johanna Calle Triviño","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620453,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:PAV-1:2004:S3:013280","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Corales del Rosario y San Bernardo, Isla Pavitos Estación PAV 1","Bolívar","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",10.174861,-75.770639,NA,NA,NA,NA,14,5,2004-12-11,11,12,2004,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Manrique Nelson;Bejarano Sonia","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620430,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:MAZ-1:2007:M5:020084","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Reserva de Biosfera Sea Flower, Manzanillo Estación 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.317806,-81.376278,NA,NA,NA,NA,10,0,2007-07-08,8,7,2007,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Nacor Bolaños;Raul Navas Camacho","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
2993620520,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CHE-2:2006:M1:018858","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C2 Estación CHE 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.329861,-74.128611,NA,NA,NA,NA,10,7,2006-10-27,27,10,2006,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Kelly Gómez Campo","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620591,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CTI-2:2013:M3:036176","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Ensenada Sapzurro, Cabo Tiburón M Estación CTI 2","Chocó","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",8.672167,-77.356667,NA,NA,NA,NA,10.5,1.5,2013-08-20,20,8,2013,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Johanna Carolina Vega Sequeda;Laura Muñoz Escobar","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620609,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:TES-1:2004:M2:013067","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Corales del Rosario y San Bernardo, El Tesoro Estación TES 1","Bolívar","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",10.234194,-75.746444,NA,NA,NA,NA,12,7,2004-12-10,10,12,2004,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Manrique Nelson;Bejarano Sonia","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620629,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CHE-1:2004:M3:012158","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C1 Estación CHE 1","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.325611,-74.128361,NA,NA,NA,NA,9.5,6.5,2004-11-10,10,11,2004,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Raul Navas Camacho;Adriana Aguirre Aguirre","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620694,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:GAY-1:2003:M7:007989","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Tayrona, Bahía Gayraca Estación GAY 1","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.339278,-74.111944,NA,NA,NA,NA,8.5,5.5,2003-11-10,10,11,2003,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Isabel Cristina Chacón Gómez","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620711,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:WLF-1:2007:M10:020728","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Reserva de Biosfera Sea Flower, Wild Life Estación WLF 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",12.513133,-81.731233,NA,NA,NA,NA,10.5,7.5,2007-07-15,15,7,2007,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Nacor Bolaños;Ingrid Vishnoff","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
2993620727,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CHE-2:2010:M1:028703","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C2 Estación CHE 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.329861,-74.128611,NA,NA,NA,NA,10,7,2010-10-13,13,10,2010,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Johanna Carolina Vega Sequeda","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620783,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:ACU-1:2002:S4:004532","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Reserva de Biosfera Sea Flower, Acuario Estación ACU 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",12.555183,-81.695617,NA,NA,NA,NA,4.5,1.5,2002-11-17,17,11,2002,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Juan Pablo Caldas;María Catalina Reyes Nivia","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
2993620790,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:AGU-1:2002:S1:002048","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Ensenada Capurganá, Punta del Aguacate, al fondo de la ensenada, Aguacate S Estación AGU 1","Chocó","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",8.616722,-77.326861,NA,NA,NA,NA,4.5,1.5,2002-07-02,2,7,2002,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Raul Navas Camacho","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993620833,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:BAR-1:2001:S1:001461","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Reserva de Biosfera Sea Flower, The Bar Estación BAR 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.367233,-81.396967,NA,NA,NA,NA,10.5,1.5,2001-10-25,25,10,2001,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Luis Santiago Posada;María Catalina Reyes Nivia","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
2993620975,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:GAY-1:2003:M3:008110","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Tayrona, Bahía Gayraca Estación GAY 1","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.339278,-74.111944,NA,NA,NA,NA,8.5,5.5,2003-11-10,10,11,2003,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Raul Navas Camacho","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993621051,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CHE-1:2003:P4:008235","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C1 Estación CHE 1","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.325611,-74.128361,NA,NA,NA,NA,9.5,6.5,2003-11-14,14,11,2003,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Sonia Bejarano","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993621007,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CTI-1:2003:S3:005745","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Ensenada Sapzurro, Cabo Tiburón S Estación CTI 1","Chocó","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",8.670417,-77.358667,NA,NA,NA,NA,2.5,0.5,2003-06-14,14,6,2003,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Raul Navas Camacho;Carlos Edwin Gomez Soto","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993621104,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:TIO-1:2009:M6:025665","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Corales del Rosario y San Bernardo, Noroeste de Isla Tintipan Tiosolda Estación TIO 1","Bolívar","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",9.821944,-75.890833,NA,NA,NA,NA,10.5,1.5,2009-03-24,24,3,2009,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Kelly Gómez Campo;Natalia Marcela Sanchez Vargas","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993621130,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:TES-1:2009:M8:025937","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Corales del Rosario y San Bernardo, El Tesoro Estación TES 1","Bolívar","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",10.234194,-75.746444,NA,NA,NA,NA,12,7,2009-05-22,22,5,2009,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Tomás López Londoño;Raul Navas Camacho","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993621149,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CTI-2:2002:P3:002396","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Ensenada Sapzurro, Cabo Tiburón M Estación CTI 2","Chocó","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",8.672167,-77.356667,NA,NA,NA,NA,10.5,1.5,2002-07-03,3,7,2002,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","María Catalina Reyes Nivia;Monica Andrea Sepulveda Sanchez","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993621177,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CHE-2:2003:M8:008437","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C2 Estación CHE 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.329861,-74.128611,NA,NA,NA,NA,10,7,2003-11-14,14,11,2003,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Isabel Cristina Chacón Gómez","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED"
2993621234,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:ACU-1:2006:S9:016879","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","(Linnaeus, 1758)","CO","Reserva de Biosfera Sea Flower, Acuario Estación ACU 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",12.555183,-81.695617,NA,NA,NA,NA,4.5,1.5,2006-09-22,22,9,2006,5209687,5209687,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Alfredo Abril;Katherine Bernal","","",2023-01-25 08:08:50,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
