"scientificName","decimalLongitude","decimalLatitude"
"acch",-82.3171463013,21.5627841949
"acch",-66.5804519653,11.7785167694
"acch",-64.7899780273,18.3500499725
"acch",-79.7409515381,19.7581825256
"acch",-87.822769165,17.5483837128
"acch",-74.1286111,11.3298611
"acch",-75.7706389,10.1748611
"acch",-81.34165,13.36515
"acch",-64.6419067383,17.7603092194
"acch",-81.4835968018,22.1089839935
"acch",-77.6837234497,24.5447998047
"acch",-64.6661605835,17.7701091766
"acch",-74.1283611,11.3256111
"acch",-82.8099975586,9.82999992371
"acch",-38.6996650696,-17.9613342285
"acch",-64.6335372925,17.806760788
"acch",-75.7706389,10.1748611
"acch",-87.3339691162,18.7535324097
"acch",-64.7951507568,18.2650299072
"acch",-80.9649963379,23.2930545807
"acch",-74.08557383,11.320529
"acch",-64.8254165649,18.2513103485
"acch",-77.8076705933,24.751329422
"acch",-74.1283611,11.3256111
"acch",-81.5158691406,22.0216159821
"acch",-64.7640838623,18.3141670227
"acch",-81.348167,13.366
"acch",-76.4569320679,18.1911506653
"acch",-64.6193313599,17.7636604309
"acch",-77.33625,8.6420555
"acch",-74.05391667,11.33708333
"acch",-74.1283611,11.3256111
"acch",-64.6915435791,18.3338699341
"acch",-64.6898498535,18.3344707489
"acch",-74.1286111,11.3298611
"acch",-81.34165,13.36515
"acch",-87.3059768677,20.3997993469
"acch",-64.6309814453,17.7623806
"acch",-64.8097991943,18.3316993713
"acch",-87.6968307495,16.9156665802
"acch",-64.5921478271,17.779340744
"acch",-60.5597229004,11.3188886642
"acch",-81.5146026611,22.0360507965
"acch",-87.9536972046,17.355266571
"acch",-79.7833333333,19.7333333333
"acch",-38.6923332214,-17.96733284
"acch",-87.8840484619,16.7413330078
"acch",-59.6425018311,13.1894445419
"acch",-74.2318611,11.2490277
"acch",-79.5581512451,21.2176990509
"acch",-81.3762778,13.3178056
"acch",-77.0320129395,18.4248008728
"acch",-81.4835968018,22.1089839935
"acch",-87.6968307495,16.9156665802
"acch",-64.726600647,18.3138504028
"acch",-80.0905380249,26.1624507904
"acch",-64.6710662842,18.3522491455
"acch",-65.5336532593,18.3603496552
"acch",-87.7408981323,17.5707836151
"acch",-64.726600647,18.3138504028
"acch",-39,-18.028333
"acch",-38.7033348083,-17.9641666412
"acch",-87.8470535278,16.7112159729
"acch",-66.7057647705,11.7663669586
"acch",-80.126663208,23.1000003815
"acch",-64.7640838623,18.3141670227
"acch",-87.9350128174,17.3858833313
"acch",-81.6956166,12.5551833
"acch",-87.746131897,17.5942497253
"acch",-75.80913889,10.19697222
"acch",-82.1324462891,9.25123310089
"acch",-75.9233889,9.7905833
"acch",-64.6868667603,18.2838001251
"acch",-75.73317,10.23526
"acch",-64.6253967285,17.7607803345
"acch",-82.8870620728,24.6680793762
"acch",-77.5951309204,18.4927005768
"acch",-74.1286111,11.3298611
"acch",-75.9233889,9.7905833
"acch",-75.7706389,10.1748611
"acch",-75.7706389,10.1748611
"acch",-75.7464444,10.2341944
"acch",-79.9943313599,21.7130661011
"acch",-64.6172637939,17.7665901184
"acch",-64.6968002319,18.2827396393
"acch",-81.6956166,12.5551833
"acch",-44.546,-23.048
"acch",-71.96114444,12.18377778
"acch",-63.2594985962,17.6248340607
"acch",-65.2284851074,18.2990665436
"acch",-38.7018318176,-17.9599990845
"acch",-77.3566666,8.6721666
"acch",-66.5804519653,11.7785167694
"acch",-80.0570144653,19.7009506226
"acch",-77.33625,8.6420555
"acch",-87.4630584717,20.0974998474
"acch",-80.2189025879,25.2088832855
"acch",-74.1286111,11.3298611
"acch",-74.1119444,11.3392777
"acch",-74.1283611,11.3256111
"acch",-74.2208888,11.2498886
"acch",-64.6106262207,17.8055496216
"acch",-87.4516677856,19.9666671753
"acch",-75.7706389,10.1748611
"acch",-81.69695,12.5489166
"acch",-74.05391667,11.33708333
"acch",-81.6956166,12.5551833
"acch",-64.6311569214,17.7636508942
"acch",-38.978611,-17.751944
"acch",-64.6253967285,17.7944297791
"acch",-64.6204299927,17.7843608856
"acch",-82.702796936,21.4773330688
"acch",-65.3149642944,18.3380832672
"acch",-74.1169444,11.3313611
"acch",-80.126663208,23.1013889313
"acch",-81.4143944,13.3655167
"acch",-75.80913889,10.19697222
"acch",-81.4304351807,21.9124336243
"acch",-79.0194854736,20.8460006714
"acch",-77.3268611,8.6167222
"acch",-81.3752778,13.3136389
"acch",-64.6310577393,17.7662506104
"acch",-64.6196594238,17.7838497162
"acch",-65.5704193115,18.3546657562
"acch",-64.698059082,18.2805500031
"acch",-87.3134536743,18.7701663971
"acch",-81.6735153198,21.5734004974
"acch",-74.1286111,11.3298611
"acch",-79.9496688843,21.6686496735
"acch",-64.7634658813,18.3178825378
"acch",-74.1283611,11.3256111
"acch",-81.3762778,13.3178056
"acch",-39.113333,-16.951389
"acch",-74.05391667,11.33708333
"acch",-81.3970667,13.3987167
"acch",-64.6236724854,17.8023891449
"acch",-64.6460037231,17.78565979
"acch",-87.5361099243,19.1458339691
"acch",-74.1286111,11.3298611
"acch",-66.7057647705,11.7663669586
"acch",-77.3446666,8.639
"acch",-74.1283611,11.3256111
"acch",-75.7464444,10.2341944
"acch",-74.1283611,11.3256111
"acch",-75.74522222,10.18619444
"acch",-44.663,-23.163
"acch",-87.9080352783,17.1550502777
"acch",-80.1684341431,25.4641838074
"acch",-81.3673056,13.4560278
"acch",-64.7217025757,18.3095321655
"acch",-64.6444015503,17.7870502472
"acch",-64.7664108276,18.3603992462
"acch",-81.2472305298,21.8333339691
"acch",-74.1286111,11.3298611
"acch",-64.6368637085,17.7949695587
"acch",-66.884185791,11.8002328873
"acch",-75.7888611,10.1708889
"acch",-81.1809844971,21.7849006653
"acch",-81.7333333,12.5004167
"acch",-64.6663665771,17.7791099548
"acch",-80.27,30.77
"acch",-60.5494,11.3256
"acch",-60.5496,11.3217
"acch",-81.048,24.7078
"acch",-81.4052,24.5468
"acch",-81.3958,13.3987
"acch",-38.6713,-17.9981
"acch",-38.694,-17.9655
"acch",-38.6936,-17.9606
"acch",-82.1016,9.2796
"acch",-82.2716,9.3576
"acch",-82.3452,9.2911
"acch",-82.3452,9.2911
"acch",-81.4052,24.5468
"acch",-38.9421,-17.6994
"acch",-81.6853,12.5834
"acch",-38.6677,-17.9836
"acch",-39.0281,-17.4784
"acch",-81.1093,24.6256
"acch",-78.8892,9.5877
"acch",-82.2948,9.3016
"acch",-88.0831,16.8013
"acch",-81.3645,13.4583
"acch",-81.6853,12.5834
"acch",-78.952,9.5579
"acch",-80.9645,24.6855
"acch",-82.2948,9.3016
"acch",-82.2948,9.3016
"acch",-81.387,19.3066
"acch",-68.2525,12.0262
"acch",-82.1118,9.2339
"acch",-81.0297,24.6898
"acch",-81.061,24.6926
"acch",-81.3645,13.4583
"acch",-81.6887,12.5862
"acch",-81.6853,12.5834
"acch",-78.9504,9.5575
"acch",-81.061,24.6926
"acch",-82.2716,9.3576
"acch",-81.4048,13.3645
"acch",-81.4039,13.3716
"acch",-82.3431,9.2899
"acch",-82.1016,9.2796
"acch",-81.1093,24.6256
"acch",-68.2832,12.0646
"acch",-82.1118,9.2339
"acch",-82.2716,9.3576
"acch",-81.4115,13.3279
"acch",-81.344,13.3748
"acch",-68.3285,12.2116
"acch",-80.9645,24.6855
"acch",-81.4115,13.3279
"acch",-81.061,24.6926
"acch",-68.3086,12.1998
"acch",-38.6936,-17.9606
"acch",-82.8741,24.609
"acch",-81.048,24.7078
"acch",-68.3146,12.2046
"acch",-38.9972,-17.6666
"acch",-88.0662,16.8683
"acch",-80.9629,24.6858
"acch",-80.9707,24.6822
"acch",-78.9514,9.5588
"acch",-81.1093,24.6256
"acch",-81.4052,24.5468
"acch",-81.0297,24.6898
"acch",-38.6677,-17.9836
"acch",-81.061,24.6926
"acch",-80.9645,24.6855
"acch",-81.3389,13.3803
"acch",-81.4039,13.3716
"acch",-81.6836,12.5842
"acch",-78.9504,9.5575
"acch",-82.2948,9.3016
"acch",-81.6853,12.5834
"acch",-78.8892,9.5877
"acch",-38.694,-17.9655
"acch",-82.1191,9.2654
"acch",-82.3431,9.2899
"acch",-82.943,24.6243
"acch",-80.9645,24.6855
"acch",-82.1191,9.2654
"acch",-79.683333,9.533333
"acch",-86.858333,16.091667
"acch",-79.870065,9.407268
"acch",-79.869035,9.406422
"acch",-87.4575,19.810278
"acch",-87.828384,18.280916
"acch",-87.835,18.27
"acch",-87.453598,19.829466
"acch",-87.825836,18.261484
"acch",-86.815653,21.415003
"acch",-87.829,18.266
"acch",-87.827003,18.267999
"acch",-87.829,18.266
"acch",-87.4575,19.810278
"acch",-87.826897,18.268066
"acch",-87.82595,18.263651
"acch",-87.4575,19.810278
"acch",-87.825798,18.2633
"acch",-87.826393,18.265829
"acch",-87.829,18.266
"acch",-87.45462,19.823217
"acch",-87.45388,19.82835
"acch",-87.842222,18.198333
"acch",-87.841111,18.189167
"acch",-75.0272,18.4189
"acch",-80.27,30.77
"acch",-60.6294,11.3039
"acch",-81.86505,12.16788
"acch",-81.84389,12.16391
"acch",-81.84648,12.16297
"acch",-81.858606,12.163886
"acch",-81.850836,12.194442
"acch",-79.869035,9.406422
"acch",-79.869035,9.406422
"acch",-79.881667,9.37
"acch",-44.8,-1.08
"acch",-80.716667,24.85
"acch",-80.716667,24.85
"acch",-78.766667,9.6
"acch",-77.8353,25.6906
"acch",-60.8422,11.1558
"acch",-80.83,16.88
"acch",-76.637642,25.498674
"acch",-80.715768,24.863061
"acch",-68.969975,12.128538
"acch",-78.711111,9.469444
"acch",-79.888858,9.354424
"acch",-78.525833,9.431111
"acch",-79.870065,9.407268
"acch",-79.869035,9.406422
"acch",-79.869035,9.406422
"acch",-81.3467,13.3659
"acch",-79.877533,9.400071
"acch",-86.825,20.775
"acch",-86.825,20.775
"acch",-86.825,20.775
"acch",-86.805,21.026944
"acch",-87.641667,18.808333
"acch",-86.825,20.775
"acch",-86.825,20.775
"acch",-86.825,20.775
"acch",-86.825,20.775
"acch",-86.825,20.775
"acch",-86.825,20.775
"acch",-77,26.5667
"acch",-79.8389,9.42778
"acch",-60.6667,11.1667
"acch",-79.25,25.75
"acch",-79.870065,9.407268
"acch",-79.32,25.688334
"acch",-79.306854,25.662489
"acch",-61.11948,16.17312
"acch",-93.5981,27.9107
"acch",-87.828,18.274006
"acch",-86.838444,20.847
"acch",-80.21694,14.35256
"acch",-77.5,17
"acch",-38.733333,-3.45
"acch",-75.983333,17.4
"acch",-75.890833,9.821944
"acch",-75.890833,9.821944
"acch",-75.73317,10.23526
"acch",-81.334306,13.368194
"acch",-77.356667,8.672167
"acch",-81.348167,13.366
"acch",-81.334306,13.368194
"acch",-81.348167,13.366
"acch",-77.356667,8.672167
"acch",-81.348167,13.366
"acch",-75.745222,10.186194
"acch",-75.745222,10.186194
"acch",-75.745222,10.186194
"acch",-75.785389,9.777417
"acch",-75.745222,10.186194
"acch",-81.348167,13.366
"acch",-75.923389,9.790583
"acch",-75.923389,9.790583
"acch",-75.923389,9.790583
"acch",-81.348167,13.366
"acch",-75.923389,9.790583
"acch",-75.770639,10.174861
"acch",-75.73317,10.23526
"acch",-75.73317,10.23526
"acch",-75.73317,10.23526
"acch",-75.785389,9.777417
"acch",-74.128611,11.329861
"acch",-81.348167,13.366
"acch",-81.348167,13.366
"acch",-75.890833,9.821944
"acch",-75.890833,9.821944
"acch",-74.053917,11.337083
"acch",-81.348167,13.366
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-75.788861,10.170889
"acch",-74.128611,11.329861
"acch",-74.116944,11.331361
"acch",-74.116944,11.331361
"acch",-74.116944,11.331361
"acch",-75.788861,10.170889
"acch",-75.788861,10.170889
"acch",-74.116944,11.331361
"acch",-81.695617,12.555183
"acch",-81.695617,12.555183
"acch",-81.695617,12.555183
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-75.770639,10.174861
"acch",-75.770639,10.174861
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.375278,13.313639
"acch",-75.788861,10.170889
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-74.128361,11.325611
"acch",-81.34165,13.36515
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.348167,13.366
"acch",-74.111944,11.339278
"acch",-75.841417,9.806556
"acch",-81.348167,13.366
"acch",-75.890833,9.821944
"acch",-74.111944,11.339278
"acch",-74.111944,11.339278
"acch",-74.111944,11.339278
"acch",-74.111944,11.339278
"acch",-74.111944,11.339278
"acch",-75.746444,10.234194
"acch",-75.746444,10.234194
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.053917,11.337083
"acch",-74.053917,11.337083
"acch",-74.111944,11.339278
"acch",-75.788861,10.170889
"acch",-74.085574,11.320529
"acch",-75.746444,10.234194
"acch",-81.695617,12.555183
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.695617,12.555183
"acch",-81.695617,12.555183
"acch",-81.695617,12.555183
"acch",-81.695617,12.555183
"acch",-81.695617,12.555183
"acch",-81.695617,12.555183
"acch",-74.128361,11.325611
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.695617,12.555183
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-75.923389,9.790583
"acch",-81.390633,13.388767
"acch",-75.730667,10.183639
"acch",-81.695617,12.555183
"acch",-81.390633,13.388767
"acch",-81.390633,13.388767
"acch",-81.390633,13.388767
"acch",-75.746444,10.234194
"acch",-81.348167,13.366
"acch",-81.348167,13.366
"acch",-75.89675,9.697306
"acch",-75.923389,9.790583
"acch",-75.923389,9.790583
"acch",-81.334306,13.368194
"acch",-74.116944,11.331361
"acch",-74.116944,11.331361
"acch",-74.116944,11.331361
"acch",-81.397067,13.398717
"acch",-81.397067,13.398717
"acch",-81.397067,13.398717
"acch",-81.397067,13.398717
"acch",-81.397067,13.398717
"acch",-75.923389,9.790583
"acch",-75.923389,9.790583
"acch",-75.923389,9.790583
"acch",-81.334306,13.368194
"acch",-81.7258,12.5687
"acch",-81.7258,12.5687
"acch",-81.7258,12.5687
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-74.111944,11.339278
"acch",-81.733333,12.500417
"acch",-75.890833,9.821944
"acch",-75.890833,9.821944
"acch",-74.053917,11.337083
"acch",-74.053917,11.337083
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.085574,11.320529
"acch",-74.128361,11.325611
"acch",-74.085574,11.320529
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-71.961144,12.183778
"acch",-71.961144,12.183778
"acch",-71.961144,12.183778
"acch",-71.961144,12.183778
"acch",-74.128361,11.325611
"acch",-74.128611,11.329861
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-75.746444,10.234194
"acch",-75.746444,10.234194
"acch",-75.746444,10.234194
"acch",-74.128611,11.329861
"acch",-75.746444,10.234194
"acch",-75.785556,9.779444
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-81.376278,13.317806
"acch",-74.192778,11.295889
"acch",-74.192778,11.295889
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-81.34165,13.36515
"acch",-74.128361,11.325611
"acch",-75.730667,10.183639
"acch",-74.128361,11.325611
"acch",-77.356667,8.672167
"acch",-77.356667,8.672167
"acch",-77.356667,8.672167
"acch",-75.730667,10.183639
"acch",-74.116944,11.331361
"acch",-77.358667,8.670417
"acch",-75.866139,9.705528
"acch",-81.414394,13.365517
"acch",-75.788861,10.170889
"acch",-75.788861,10.170889
"acch",-75.74616,10.15284
"acch",-75.74616,10.15284
"acch",-81.352517,13.375383
"acch",-75.770639,10.174861
"acch",-74.128361,11.325611
"acch",-75.746444,10.234194
"acch",-81.352517,13.375383
"acch",-75.746444,10.234194
"acch",-81.352517,13.375383
"acch",-75.785389,9.777417
"acch",-74.128611,11.329861
"acch",-75.746444,10.234194
"acch",-75.746444,10.234194
"acch",-75.746444,10.234194
"acch",-77.33625,8.642056
"acch",-75.866139,9.705528
"acch",-81.34165,13.36515
"acch",-75.866139,9.705528
"acch",-75.866139,9.705528
"acch",-81.695617,12.555183
"acch",-75.788861,10.170889
"acch",-75.788861,10.170889
"acch",-75.730667,10.183639
"acch",-75.730667,10.183639
"acch",-75.730667,10.183639
"acch",-75.770639,10.174861
"acch",-75.770639,10.174861
"acch",-75.730667,10.183639
"acch",-75.770639,10.174861
"acch",-75.770639,10.174861
"acch",-75.746444,10.234194
"acch",-75.770639,10.174861
"acch",-75.785389,9.777417
"acch",-75.785389,9.777417
"acch",-75.785389,9.777417
"acch",-75.788861,10.170889
"acch",-74.128611,11.329861
"acch",-74.128361,11.325611
"acch",-81.375278,13.313639
"acch",-81.375278,13.313639
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128611,11.329861
"acch",-75.890833,9.821944
"acch",-75.890833,9.821944
"acch",-75.788861,10.170889
"acch",-71.961144,12.183778
"acch",-71.961144,12.183778
"acch",-71.961144,12.183778
"acch",-71.961144,12.183778
"acch",-75.788861,10.170889
"acch",-75.809139,10.196972
"acch",-75.890833,9.821944
"acch",-75.890833,9.821944
"acch",-75.866139,9.705528
"acch",-75.866139,9.705528
"acch",-75.866139,9.705528
"acch",-75.746444,10.234194
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-77.326861,8.616722
"acch",-77.326861,8.616722
"acch",-77.356667,8.672167
"acch",-77.356667,8.672167
"acch",-75.809139,10.196972
"acch",-75.809139,10.196972
"acch",-81.334306,13.368194
"acch",-81.334306,13.368194
"acch",-81.334306,13.368194
"acch",-81.334306,13.368194
"acch",-75.74616,10.15284
"acch",-75.746444,10.234194
"acch",-77.358722,8.662139
"acch",-75.730667,10.183639
"acch",-75.730667,10.183639
"acch",-74.085574,11.320529
"acch",-81.376278,13.317806
"acch",-74.116944,11.331361
"acch",-74.116944,11.331361
"acch",-74.116944,11.331361
"acch",-74.116944,11.331361
"acch",-74.116944,11.331361
"acch",-81.334306,13.368194
"acch",-81.334306,13.368194
"acch",-75.730667,10.183639
"acch",-81.334306,13.368194
"acch",-81.334306,13.368194
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-74.116944,11.331361
"acch",-75.809139,10.196972
"acch",-75.809139,10.196972
"acch",-75.809139,10.196972
"acch",-74.085574,11.320529
"acch",-75.809139,10.196972
"acch",-75.809139,10.196972
"acch",-75.746444,10.234194
"acch",-77.358667,8.670417
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-75.809139,10.196972
"acch",-75.809139,10.196972
"acch",-75.809139,10.196972
"acch",-81.348167,13.366
"acch",-81.348167,13.366
"acch",-81.376278,13.317806
"acch",-81.376278,13.317806
"acch",-81.376278,13.317806
"acch",-75.841417,9.806556
"acch",-74.053917,11.337083
"acch",-81.396967,13.367233
"acch",-81.396967,13.367233
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.053917,11.337083
"acch",-74.116944,11.331361
"acch",-81.376278,13.317806
"acch",-81.348167,13.366
"acch",-74.116944,11.331361
"acch",-74.116944,11.331361
"acch",-81.348167,13.366
"acch",-81.348167,13.366
"acch",-81.348167,13.366
"acch",-81.376278,13.317806
"acch",-81.348167,13.366
"acch",-81.376278,13.317806
"acch",-75.89675,9.697306
"acch",-81.396967,13.367233
"acch",-75.89675,9.697306
"acch",-81.396967,13.367233
"acch",-71.961144,12.183778
"acch",-71.961144,12.183778
"acch",-71.961144,12.183778
"acch",-75.890833,9.821944
"acch",-75.890833,9.821944
"acch",-81.334306,13.368194
"acch",-81.334306,13.368194
"acch",-77.33625,8.642056
"acch",-77.33625,8.642056
"acch",-75.890833,9.821944
"acch",-75.890833,9.821944
"acch",-74.192778,11.295889
"acch",-77.33625,8.642056
"acch",-77.33625,8.642056
"acch",-74.116944,11.331361
"acch",-77.33625,8.642056
"acch",-81.34165,13.36515
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-75.788861,10.170889
"acch",-75.788861,10.170889
"acch",-81.414278,13.362367
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.69695,12.548917
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-74.128611,11.329861
"acch",-74.128361,11.325611
"acch",-81.34165,13.36515
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-75.586661,10.300586
"acch",-81.34165,13.36515
"acch",-75.586661,10.300586
"acch",-75.770639,10.174861
"acch",-75.770639,10.174861
"acch",-81.34165,13.36515
"acch",-75.770639,10.174861
"acch",-75.73317,10.23526
"acch",-75.73317,10.23526
"acch",-75.745222,10.186194
"acch",-81.397067,13.398717
"acch",-81.397067,13.398717
"acch",-81.34165,13.36515
"acch",-74.128361,11.325611
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-74.128361,11.325611
"acch",-81.352517,13.375383
"acch",-75.809139,10.196972
"acch",-77.356667,8.672167
"acch",-75.730667,10.183639
"acch",-75.730667,10.183639
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.367306,13.456028
"acch",-81.367306,13.456028
"acch",-81.367306,13.456028
"acch",-81.367306,13.456028
"acch",-81.367306,13.456028
"acch",-81.367306,13.456028
"acch",-81.367306,13.456028
"acch",-74.053917,11.337083
"acch",-75.730667,10.183639
"acch",-81.414394,13.365517
"acch",-75.841417,9.806556
"acch",-75.841417,9.806556
"acch",-81.414394,13.365517
"acch",-74.128361,11.325611
"acch",-75.730667,10.183639
"acch",-74.128611,11.329861
"acch",-74.111944,11.339278
"acch",-74.128611,11.329861
"acch",-81.34165,13.36515
"acch",-75.770639,10.174861
"acch",-75.770639,10.174861
"acch",-75.770639,10.174861
"acch",-75.770639,10.174861
"acch",-74.116944,11.331361
"acch",-75.770639,10.174861
"acch",-74.128611,11.329861
"acch",-74.141667,11.327694
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.111944,11.339278
"acch",-74.111944,11.339278
"acch",-77.326861,8.616722
"acch",-77.326861,8.616722
"acch",-75.770639,10.174861
"acch",-81.396967,13.367233
"acch",-81.396967,13.367233
"acch",-81.396967,13.367233
"acch",-75.770639,10.174861
"acch",-81.396967,13.367233
"acch",-74.111944,11.339278
"acch",-74.053917,11.337083
"acch",-74.053917,11.337083
"acch",-74.053917,11.337083
"acch",-74.053917,11.337083
"acch",-74.053917,11.337083
"acch",-75.770639,10.174861
"acch",-75.746444,10.234194
"acch",-74.128361,11.325611
"acch",-74.116944,11.331361
"acch",-81.34165,13.36515
"acch",-75.746444,10.234194
"acch",-75.746444,10.234194
"acch",-81.334306,13.368194
"acch",-75.746444,10.234194
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-74.128611,11.329861
"acch",-74.053917,11.337083
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.053917,11.337083
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-81.334306,13.368194
"acch",-81.334306,13.368194
"acch",-75.865833,9.705833
"acch",-74.128611,11.329861
"acch",-75.770639,10.174861
"acch",-75.770639,10.174861
"acch",-75.770639,10.174861
"acch",-74.053917,11.337083
"acch",-74.053917,11.337083
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-75.746444,10.234194
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-75.865833,9.705833
"acch",-75.746444,10.234194
"acch",-75.745222,10.186194
"acch",-75.745222,10.186194
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-75.788861,10.170889
"acch",-75.788861,10.170889
"acch",-75.745222,10.186194
"acch",-74.128361,11.325611
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-75.73317,10.23526
"acch",-81.352517,13.375383
"acch",-75.923389,9.790583
"acch",-81.352517,13.375383
"acch",-75.923389,9.790583
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-74.128611,11.329861
"acch",-75.809139,10.196972
"acch",-75.809139,10.196972
"acch",-75.809139,10.196972
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-75.788861,10.170889
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-75.788861,10.170889
"acch",-75.788861,10.170889
"acch",-74.128361,11.325611
"acch",-75.809139,10.196972
"acch",-75.809139,10.196972
"acch",-75.923389,9.790583
"acch",-75.923389,9.790583
"acch",-75.730667,10.183639
"acch",-75.89675,9.697306
"acch",-75.89675,9.697306
"acch",-75.89675,9.697306
"acch",-75.89675,9.697306
"acch",-75.89675,9.697306
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-75.745222,10.186194
"acch",-74.053917,11.337083
"acch",-74.111944,11.339278
"acch",-74.053917,11.337083
"acch",-81.34165,13.36515
"acch",-74.116944,11.331361
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-75.788861,10.170889
"acch",-74.128361,11.325611
"acch",-75.74616,10.15284
"acch",-81.348167,13.366
"acch",-81.348167,13.366
"acch",-81.348167,13.366
"acch",-81.348167,13.366
"acch",-81.348167,13.366
"acch",-71.961144,12.183778
"acch",-75.788861,10.170889
"acch",-75.788861,10.170889
"acch",-77.344667,8.639
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-75.74616,10.15284
"acch",-75.74616,10.15284
"acch",-75.74616,10.15284
"acch",-74.116944,11.331361
"acch",-75.785556,9.779444
"acch",-74.116944,11.331361
"acch",-74.116944,11.331361
"acch",-74.116944,11.331361
"acch",-74.116944,11.331361
"acch",-74.116944,11.331361
"acch",-75.785556,9.779444
"acch",-74.116944,11.331361
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.116944,11.331361
"acch",-81.414394,13.365517
"acch",-81.352517,13.375383
"acch",-81.414394,13.365517
"acch",-81.414394,13.365517
"acch",-74.128361,11.325611
"acch",-75.730667,10.183639
"acch",-77.326861,8.616722
"acch",-77.326861,8.616722
"acch",-77.326861,8.616722
"acch",-81.334306,13.368194
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-75.745222,10.186194
"acch",-75.745222,10.186194
"acch",-81.376278,13.317806
"acch",-77.326861,8.616722
"acch",-77.344667,8.639
